,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
17,0,1,1,618.6,0,18,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5001997701369454,0.49980022986305483,0.5001997701369454,0.5003496701759398,0.49965032982406027,-0.49980022986305483,0.4998002298630546,0.0,0.0
18,0,1,1,467.5,0,19,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5002497501599317,0.49975024984006855,0.5002497501599317,0.5003496352089222,0.4996503647910779,-0.49975024984006855,0.49975024984006833,0.0,0.0
19,0,1,0,442.7,1,20,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49970027481508456,0.49970027481508456,0.5002997251849157,0.5003496002454013,0.4996503997545988,0.5002997251849155,-0.5002997251849157,0.0,0.0
20,1,1,0,493.4,0,21,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5003495652853768,0.4997503047876031,0.5002496952123973,0.5003495652853768,0.49965043471462334,0.0,0.0,0.4996504347146232,-0.49965043471462334
21,1,1,1,420.4,1,22,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49960046967115185,0.4997503297571243,0.500249670242876,0.5003995303288482,0.49960046967115185,0.0,0.0,-0.5003995303288482,0.5003995303288482
22,1,1,0,499.4,0,23,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5003494903758153,0.4997503547241486,0.5002496452758517,0.5003494903758153,0.4996505096241847,0.0,0.0,0.49965050962418467,-0.4996505096241847
23,0,1,1,1456.3,0,24,1,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5002496203113241,0.4997503796886762,0.5002496203113241,0.5003994554267778,0.4996005445732223,-0.4997503796886762,0.49975037968867586,0.0,0.0
24,0,1,1,581.4,0,25,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500299595349293,0.4997004046507073,0.500299595349293,0.5003994154812351,0.49960058451876493,-0.4997004046507073,0.499700404650707,0.0,0.0
25,0,1,1,444.4,0,26,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500349565389758,0.4996504346102422,0.500349565389758,0.500399375539687,0.49960062446031306,-0.4996504346102422,0.49965043461024194,0.0,0.0
26,1,1,1,473.4,1,27,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49960066439786704,0.4996004695667812,0.500399530433219,0.5003993356021331,0.49960066439786704,0.0,0.0,-0.5003993356021331,0.500399335602133
27,1,1,1,444.3,1,28,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4996507043314273,0.49960050951982454,0.5003994904801757,0.5003492956685729,0.4996507043314273,0.0,0.0,-0.5003492956685729,0.5003492956685727
28,0,1,1,587.3,0,29,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5003994505311277,0.49960054946887256,0.5003994505311277,0.500299260739006,0.4997007392609941,-0.49960054946887256,0.49960054946887233,0.0,0.0
29,0,1,1,432.2,0,30,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5004494105860745,0.49955058941392566,0.5004494105860745,0.500299230812932,0.499700769187068,-0.49955058941392566,0.4995505894139255,0.0,0.0
30,1,1,0,551.2,0,31,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5002992008898507,0.49950063435498426,0.5004993656450158,0.5002992008898507,0.4997007991101493,0.0,0.0,0.4997007991101493,-0.4997007991101493
31,0,1,0,414.2,1,32,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49950068429154876,0.49950068429154876,0.5004993157084513,0.5003491709697617,0.4996508290302383,0.5004993157084512,-0.5004993157084513,0.0,0.0
32,1,1,0,485.1,0,33,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5003491360526647,0.49955073422311963,0.5004492657768804,0.5003491360526647,0.49965086394733527,0.0,0.0,0.49965086394733527,-0.49965086394733527
33,0,1,1,586.1,0,34,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5004492208503027,0.4995507791496973,0.5004492208503027,0.5003991011390595,0.49960089886094056,-0.4995507791496973,0.49955077914969725,0.0,0.0
34,0,1,1,699.0,0,35,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5004991759282177,0.49950082407178237,0.5004991759282177,0.5003990612289456,0.49960093877105444,-0.49950082407178237,0.4995008240717823,0.0,0.0
35,1,1,0,464.1,0,36,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5003990213228228,0.4994508739893752,0.5005491260106248,0.5003990213228228,0.49960097867717734,0.0,0.0,0.49960097867717723,-0.49960097867717734
36,1,1,0,465.1,0,37,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5004489814206905,0.4994509289019763,0.5005490710980238,0.5004489814206905,0.4995510185793096,0.0,0.0,0.4995510185793095,-0.4995510185793096
37,1,1,0,452.0,0,38,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5004989365225484,0.4994509838090861,0.5005490161909141,0.5004989365225484,0.49950106347745166,0.0,0.0,0.4995010634774516,-0.49950106347745166
38,0,1,1,489.1,0,39,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5005489612892949,0.4994510387107052,0.5005489612892949,0.5005488866288962,0.4994511133711039,-0.4994510387107052,0.49945103871070506,0.0,0.0
39,1,1,0,510.0,0,40,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5005488317402333,0.4994010936068341,0.500598906393166,0.5005488317402333,0.4994511682597668,0.0,0.0,0.49945116825976665,-0.4994511682597668
40,1,1,0,500.9,0,41,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5005987768570593,0.49940115349747344,0.5005988465025266,0.5005987768570593,0.49940122314294083,0.0,0.0,0.49940122314294066,-0.49940122314294083
41,1,1,0,435.9,0,42,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5006487169793736,0.4994012133821237,0.5005987866178764,0.5006487169793736,0.49935128302062654,0.0,0.0,0.49935128302062637,-0.49935128302062654
42,0,1,1,697.1,0,43,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5005987267392146,0.4994012732607855,0.5005987267392146,0.5006986521076757,0.4993013478923245,-0.4994012732607855,0.4994012732607854,0.0,0.0
43,0,1,1,543.9,0,44,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5006486668665406,0.4993513331334594,0.5006486668665406,0.500698582242465,0.4993014177575353,-0.4993513331334594,0.49935133313345936,0.0,0.0
44,0,1,1,608.9,0,45,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5006986019998539,0.49930139800014606,0.5006986019998539,0.5006985123842408,0.49930148761575954,-0.49930139800014606,0.49930139800014606,0.0,0.0
45,0,1,1,509.9,0,46,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500748532139654,0.499251467860346,0.500748532139654,0.5006984425330023,0.49930155746699795,-0.499251467860346,0.499251467860346,0.0,0.0
46,0,1,1,494.8,0,47,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.50079845728644,0.49920154271356,0.50079845728644,0.5006983726887491,0.4993016273112513,-0.49920154271356,0.49920154271356,0.0,0.0
47,0,1,1,443.8,0,48,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5008483774407114,0.49915162255928863,0.5008483774407114,0.5006983028514802,0.49930169714852013,-0.49915162255928863,0.4991516225592886,0.0,0.0
48,1,1,0,506.7,0,49,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5006982330211951,0.4991017073970327,0.5008982926029674,0.5006982330211951,0.4993017669788053,0.0,0.0,0.4993017669788049,-0.4993017669788053
49,0,1,1,893.7,0,50,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5008982027737071,0.499101797226293,0.5008982027737071,0.500748163197893,0.49925183680210744,-0.499101797226293,0.4991017972262929,0.0,0.0
50,0,1,0,582.7,1,51,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4990518870465704,0.4990518870465704,0.5009481129534298,0.5007480883815731,0.49925191161842725,0.5009481129534297,-0.5009481129534298,0.0,0.0
51,1,1,0,521.5,0,52,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500748013572735,0.49910198185786575,0.5008980181421344,0.500748013572735,0.4992519864272654,0.0,0.0,0.499251986427265,-0.4992519864272654
52,0,1,1,736.6,0,53,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5008979283403202,0.49910207165967996,0.5008979283403202,0.5007979387713778,0.4992020612286227,-0.49910207165967996,0.4991020716596798,0.0,0.0
53,1,1,0,485.6,0,54,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5007978589775006,0.49905216145251396,0.5009478385474861,0.5007978589775006,0.4992021410224998,0.0,0.0,0.4992021410224994,-0.4992021410224998
54,0,1,1,458.5,0,55,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5009477437636314,0.49905225623636873,0.5009477437636314,0.5008477791916028,0.49915222080839755,-0.49905225623636873,0.4990522562363686,0.0,0.0
55,1,1,0,447.6,0,56,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5008476944136837,0.4990023510107451,0.500997648989255,0.5008476944136837,0.49915230558631674,0.0,0.0,0.4991523055863163,-0.49915230558631674
56,0,1,1,780.6,0,57,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5009975492243561,0.49900245077564404,0.5009975492243561,0.5008976096442423,0.4991023903557581,-0.49900245077564404,0.49900245077564387,0.0,0.0
57,1,1,1,433.5,1,58,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49910248011672254,0.4989525505305665,0.5010474494694337,0.5008975198832779,0.49910248011672254,0.0,0.0,-0.5008975198832779,0.5008975198832775
58,0,1,1,462.5,0,59,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5010473447244868,0.4989526552755134,0.5010473447244868,0.5008474301312896,0.49915256986871087,-0.4989526552755134,0.49895265527551325,0.0,0.0
59,0,1,1,469.5,0,60,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5010972399900143,0.49890276000998585,0.5010972399900143,0.5008473453882765,0.499152654611724,-0.49890276000998585,0.4989027600099857,0.0,0.0
60,1,1,0,484.5,0,61,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5008472606537376,0.49885286973398485,0.5011471302660153,0.5008472606537376,0.4991527393462628,0.0,0.0,0.49915273934626236,-0.4991527393462628
61,1,1,0,483.3,0,62,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5008971759276722,0.4988529844470114,0.5011470155529887,0.5008971759276722,0.4991028240723282,0.0,0.0,0.49910282407232776,-0.4991028240723282
62,1,1,1,680.4,1,63,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49905291378992095,0.49885309914856674,0.5011469008514334,0.5009470862100794,0.49905291378992095,0.0,0.0,-0.5009470862100794,0.5009470862100791
63,1,1,0,413.4,0,64,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5008969915014584,0.4988532138386519,0.5011467861613483,0.5008969915014584,0.49910300849854194,0.0,0.0,0.4991030084985416,-0.49910300849854194
64,1,1,0,482.5,0,65,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5009469018023083,0.49885332851726805,0.5011466714827322,0.5009469018023083,0.4990530981976921,0.0,0.0,0.4990530981976917,-0.4990530981976921
65,0,1,0,515.3,1,66,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4988534431844163,0.4988534431844163,0.501146556815584,0.500996807112128,0.49900319288787237,0.5011465568155837,-0.501146556815584,0.0,0.0
66,0,1,0,494.3,1,67,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4989035578400979,0.4989035578400979,0.5010964421599023,0.5009967074314168,0.49900329256858356,0.5010964421599021,-0.5010964421599023,0.0,0.0
67,1,1,1,467.3,1,68,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4990033922393267,0.49895366748431386,0.5010463325156863,0.5009966077606737,0.4990033922393267,0.0,0.0,-0.5009966077606737,0.5009966077606733
68,0,1,1,626.2,0,69,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5010462278824347,0.4989537721175654,0.5010462278824347,0.5009465080998976,0.4990534919001028,-0.4989537721175654,0.4989537721175653,0.0,0.0
69,1,1,0,513.2,0,70,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5009464134490876,0.49890387674035364,0.5010961232596465,0.5009464134490876,0.49905358655091275,0.0,0.0,0.49905358655091236,-0.49905358655091275
70,0,1,1,488.3,0,71,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5010960136473205,0.4989039863526796,0.5010960136473205,0.5009963188077428,0.4990036811922577,-0.4989039863526796,0.4989039863526795,0.0,0.0
71,1,1,0,479.2,0,72,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500996219175862,0.4988540959540443,0.5011459040459557,0.500996219175862,0.4990037808241385,0.0,0.0,0.499003780824138,-0.4990037808241385
72,0,1,1,468.2,0,73,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5011457894555511,0.4988542105444489,0.5011457894555511,0.5010461195539444,0.4989538804460561,-0.4988542105444489,0.4988542105444489,0.0,0.0
73,1,1,1,761.1,1,74,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4989539850580115,0.49880432512339445,0.5011956748766055,0.501046014941989,0.4989539850580115,0.0,0.0,-0.501046014941989,0.5010460149419885
74,0,1,1,440.0,0,75,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5011955553091179,0.4988044446908821,0.5011955553091179,0.5009959103404947,0.49900408965950566,-0.4988044446908821,0.49880444469088214,0.0,0.0
75,0,1,0,449.1,1,76,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.498754564246413,0.498754564246413,0.5012454357535869,0.5009958107494606,0.4990041892505397,0.5012454357535869,-0.5012454357535869,0.0,0.0
76,1,1,0,404.0,0,77,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5009957111683857,0.49880468878998835,0.5011953112100116,0.5009957111683857,0.49900428883161463,0.0,0.0,0.4990042888316143,-0.49900428883161463
77,1,1,0,461.1,0,78,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5010456115972689,0.49880480832110935,0.5011951916788906,0.5010456115972689,0.4989543884027315,0.0,0.0,0.4989543884027311,-0.4989543884027315
78,1,1,0,394.1,0,79,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5010955070361092,0.49880492784027725,0.5011950721597227,0.5010955070361092,0.4989044929638912,0.0,0.0,0.49890449296389083,-0.4989044929638912
79,1,1,0,455.0,0,80,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5011453974854055,0.4988050473474932,0.5011949526525067,0.5011453974854055,0.49885460251459485,0.0,0.0,0.49885460251459446,-0.49885460251459485
80,0,1,1,681.9,0,81,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5011948331572414,0.49880516684275844,0.5011948331572414,0.501195282945657,0.49880471705434337,-0.49880516684275844,0.49880516684275855,0.0,0.0
81,1,1,1,480.9,1,82,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4988048365826379,0.4987552863260742,0.5012447136739258,0.5011951634173624,0.4988048365826379,0.0,0.0,-0.5011951634173624,0.5011951634173621
82,0,1,0,718.0,1,83,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49875541079744157,0.49875541079744157,0.5012445892025583,0.5011450439010207,0.4988549560989797,0.5012445892025584,-0.5012445892025583,0.0,0.0
83,1,1,0,446.9,0,84,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5011449293966306,0.49880553525636184,0.501194464743638,0.5011449293966306,0.49885507060336975,0.0,0.0,0.4988550706033694,-0.49885507060336975
84,1,1,0,397.9,0,85,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5011948149036909,0.4988056547028362,0.5011943452971637,0.5011948149036909,0.49880518509630944,0.0,0.0,0.4988051850963091,-0.49880518509630944
85,0,1,1,460.8,0,86,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.501194225862634,0.49880577413736593,0.501194225862634,0.5012446954222005,0.4987553045777998,-0.49880577413736593,0.49880577413736604,0.0,0.0
86,0,1,1,481.7,0,87,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5012441064400477,0.4987558935599522,0.5012441064400477,0.5012445709526583,0.49875542904734205,-0.4987558935599522,0.4987558935599523,0.0,0.0
87,1,1,1,496.7,1,88,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4987555535044373,0.4987060179705962,0.5012939820294037,0.501244446495563,0.4987555535044373,0.0,0.0,-0.501244446495563,0.5012444464955628
88,0,1,1,501.7,0,89,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5012938526312007,0.49870614736879915,0.5012938526312007,0.5011943220509134,0.49880567794908687,-0.49870614736879915,0.49870614736879926,0.0,0.0
89,1,1,0,470.6,0,90,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5011942026187083,0.49865627675406227,0.5013437232459377,0.5011942026187083,0.49880579738129194,0.0,0.0,0.4988057973812917,-0.49880579738129194
90,0,1,1,603.6,0,91,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5013435888736131,0.49865641112638687,0.5013435888736131,0.5012440831984464,0.4987559168015538,-0.49865641112638687,0.4986564111263869,0.0,0.0
91,1,1,0,450.7,0,92,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5012439587901265,0.4986065454852742,0.5013934545147257,0.5012439587901265,0.49875604120987366,0.0,0.0,0.4987560412098735,-0.49875604120987366
92,1,1,0,433.7,0,93,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5012938343942475,0.4986066848307257,0.5013933151692742,0.5012938343942475,0.49870616560575265,0.0,0.0,0.49870616560575254,-0.49870616560575265
93,1,1,1,348.5,1,94,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49865629498919206,0.4986068241622426,0.5013931758377573,0.501343705010808,0.49865629498919206,0.0,0.0,-0.501343705010808,0.5013437050108079
94,0,1,1,499.6,0,95,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5013930365201735,0.4986069634798264,0.5013930365201735,0.501293570640307,0.4987064293596931,-0.4986069634798264,0.49860696347982647,0.0,0.0
95,0,1,1,512.5,0,96,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5014428972165215,0.4985571027834784,0.5014428972165215,0.5012934412832429,0.4987065587167571,-0.4985571027834784,0.49855710278347853,0.0,0.0
96,1,1,0,507.5,0,97,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5012933119391146,0.4985072470732001,0.5014927529267998,0.5012933119391146,0.4987066880608854,0.0,0.0,0.49870668806088536,-0.4987066880608854
97,1,1,0,476.4,0,98,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5013431826079208,0.4985073963484928,0.5014926036515072,0.5013431826079208,0.49865681739207934,0.0,0.0,0.49865681739207923,-0.49865681739207934
98,0,1,1,521.4,0,99,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.501492454391142,0.4985075456088579,0.501492454391142,0.50139304828966,0.49860695171034014,-0.4985075456088579,0.498507545608858,0.0,0.0
99,1,1,0,422.5,0,100,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.501392908984831,0.49845769485429703,0.5015423051457029,0.501392908984831,0.4986070910151691,0.0,0.0,0.498607091015169,-0.4986070910151691
100,1,1,1,587.4,1,101,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4985572303060676,0.4984578490848116,0.5015421509151883,0.5014427696939325,0.4985572303060676,0.0,0.0,-0.5014427696939325,0.5014427696939324
101,1,1,0,462.4,0,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5013926254169632,0.49845800329990314,0.5015419967000968,0.5013926254169632,0.49860737458303694,0.0,0.0,0.49860737458303683,-0.49860737458303694
102,1,1,0,475.3,0,103,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5014424861544214,0.4984581574995732,0.5015418425004268,0.5014424861544214,0.4985575138455786,0.0,0.0,0.49855751384557856,-0.4985575138455786
103,1,1,0,464.5,0,104,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.501492341905806,0.4984583116838232,0.5015416883161767,0.501492341905806,0.49850765809419406,0.0,0.0,0.49850765809419395,-0.49850765809419406
104,1,1,0,543.4,0,105,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5015421926716155,0.49845846585265485,0.5015415341473451,0.5015421926716155,0.49845780732838463,0.0,0.0,0.4984578073283845,-0.49845780732838463
105,0,1,0,488.3,1,106,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4984586200060696,0.4984586200060696,0.5015413799939304,0.5015920384523483,0.49840796154765177,0.5015413799939303,-0.5015413799939304,0.0,0.0
106,0,1,1,521.3,0,107,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5014912258559311,0.498508774144069,0.5014912258559311,0.5015918792485031,0.498408120751497,-0.498508774144069,0.4985087741440689,0.0,0.0
107,0,1,1,600.2,0,108,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5015410767333455,0.49845892326665464,0.5015410767333455,0.5015917200605783,0.4984082799394218,-0.49845892326665464,0.49845892326665453,0.0,0.0
108,1,1,0,431.4,0,109,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5015915608885723,0.498409077374328,0.5015909226256722,0.5015915608885723,0.4984084391114279,0.0,0.0,0.49840843911142774,-0.4984084391114279
